id|img|name|price|vat|amount|height|width|depth|weight|describe|cat
337|https://images.obi.pl/product/PL/932x365/258721_1.jpg;https://images.obi.pl/product/PL/932x365/258721_2.jpg|CMI Młotowiertarka 800 W|269.0|1|75|||||CMI Młotowiertarka 800 W Młotowiertarka CMI o mocy 800W, prędkości obrotowej 1000 obr/min i sile udaru 2,5J. To wyjątkowo trwałe i mocne urządzenie przeznaczone do ciężkich prac budowlanych pozwala na pewne wiercenie w betonie, stali i aluminium. Liczba i siła udarów gwarantują, że wiercenie nawet w najtwardszym betonie nie sprawia problemu. Funkcja kucia z włącznikiem blokady pozwala na wygodną ciągłą pracę.    Specyfikacja techniczna  Moc: 800W Prędkość obrotowa: 1000 obr/min. Siła udaru: 2,5J Uchwyt wiertarski: SDS Plus Liczba udarów: 5000 ud/min. Typ udaru: pneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 24 mm  Młotowiertarka CMI posiada regulowany uchwyt, który znacząco poprawia komfort pracy, a także ogranicznik wiercenia, który pozwoli na szybkie i dokładne osiągnięcie zamierzonej głębokości otworu. Pokrycie jękojeści miękkim materiałem w znacznym stopniu zmniejsza drgania przenoszone na przegub dłoni i zwiększa ergonomię urządzenia, co jest niezwykle istotne, zwłaszcza przy długotrwalych i zaawansowanych pracach. Zastosowanie specjalnego chwytu SDS Plus z osłoną przeciwpyłową, umożliwia beznarzędziową i szybką wymianę wierteł i dłut. Komfort obsługi tego urządzenia zapewniony jest dziękijego lekkiej i kompaktowej konstrukcji.  W zestawie znajduje się młotowiertarka, walizka, osłona przeciwpyłowa, uchwyt wiertarski z wieńcem zębatym, zestaw dłut i wierteł oraz szczotki węglowe.|wiertarki i wkrętarki
338|https://images.obi.pl/product/PL/932x365/683559_1.jpg|Dedra Młot udarowo-obrotowy 1200W|399.0|1|92|31.0|45.0|11.0|4.2|Dedra Młot udarowo-obrotowy 1200W Młot udarowo-obrotowy o mocy 1200W, sile udaru 4J oraz prędkości obrotowej 850 obr/min. Urządzenie przeznaczone jest do wiercenia udarowego w kamieniu, betonie, cegle oraz lżejszych prac związanych z dłutowaniem w materiałach budowlanych. Elektronarzędzie służy także do wiercenia w metalach (wiertłami o odpowiednich wymiarach). Produkt wyposażony jest w udar elektropneumatyczny, który może być wykorzystywany w podkuwaniu. Narzędziem można wiercić bez udaru w drewnie, ceramice i metalu zgodnie z danymi technicznymi.    Specyfikacja techniczna  Moc: 1200W Siła udaru: 4J Prędkość obrotowa: 850 obr/min Uchwyt wiertarski: SDS Plus Liczba udarów: 4100 ud/min Typ udaru: elektropneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 26 mm  Charakterystyka narzędzia Do podstawowych zalet narzędzia należy system SDS Plus zapewniający szybką i łatwą wymianę wiertła, ergonomiczny kształt uchwytu gwarantujący wygodę i bezpieczeństwo obsługi, włącznik z regulacją prędkości dzięki któremu masz pewność precyzyjnego rozruchu i wiercenia z prędkości odpowiednią dla każdego materiału. Ponadto urządzenie posiada sprzęgło zabezpieczające, zapewniające ochronę na wypadek zakleszczenia się wiertła. Młot udarowo-obrotowy Dedra posiada 3 funkcje: wiercenia z udarem, wiercenie bez udaru, podkuwanie, a także funkcję odłączania udaru do zwykłych operacji wiercenia i wkręcania.  Maksymalna średnica wiercenia w stali: 13mm Maksymalna średnica wiercenia w betonie: 26mm Maksymalna średnica wiercenia w drewnie: 40mm|wiertarki i wkrętarki
339|https://images.obi.pl/product/PL/932x365/672929_1.jpg|Bosch Professional Młotowiertarka akumulatorowa GBH 180-LI 18 V- solo|779.0|1|58|9.0|32.5|21.0|2.31|Bosch Professional Młotowiertarka akumulatorowa GBH 180-LI 18 V- solo Wyjątkowo trwałe, mocne urządzenie do ciężkich prac budowalnych Bosch o sile udaru 2J, prędkości obrotowej 1800 obr/min i uchwycie wiertarskim SDS Plus, który pozwala na szybką wymianę wiertła lub dłuta bez pomocy dodatkowych narzędzi. Wysoka prędkość obrotowa pozwala na pewne wiercenie w betonie, stali, czy aluminium. Z kolei blokada udaru umożliwia wiercenie w drewnie, stali, czy aluminium. UWAGA! Młotowiertarka sprzedawana jest bez akumulatora i ładowarki w zestawie.   Specyfikacja techniczna  Model: GBH 180-Li Napięcie akumulatora: 18V Ilość akumulatorów: 1 Pojemność akumulatora: 4,0 Ahn Rodzaj akumulatora: litowo-jonowy Siła udaru: 2,0J Prędkość obrotowa: 1800 obr/min Uchwyt wiertarski: SDS Plus Liczba udarów: 5100 ud/min Maksymalna średnica wiercenia w betonie: 20mm   Silnik bezszczotkowy Wydajny mechanizm udarowy 2,0J oraz 3 tryby pracy młota zapewniają wzechstronność działania, ponato dzięki zastosowaniu silnika bezszczotkowego zauważane są mniejsze nakłady na konserwację i dłuższy czas pracy na jednym cyklu ładowania akumulatora. Silnik bezszczotkowy zapewnia również brak iskrzenia oraz mniejszą emisję ciepła podczas pracy.  Funkcja kucia Funkcja kucia umożliwia wykonywanie prac dłutujących w cegle, kamieniu i betonie, a także w dewnie (przy zastosowaniu specjalnego dłuta. System Vario-Lock Blokada Vario-Lock umożliwia zmianę ustawienia dłuta w różnych pozycjach ułatwiając kucie w miejscach trudno dostępnych. Regulowany uchwyt znacząco poprawia komfort pracy. Z kolei ogranicznik wiercenia pozwala na szybkie i dokładne osiągnięcie zamierzonej głębokości otworu.  Ergonomiczna obsługa i łatwość serwisowania Poręczna, optymalnie ukształtowana młotowiertarka zapewnia ergonomiczną obsługę dzięki niskiej wadze i kompaktowej konstrukcji. Rękojeść urządzenia powleczona jest antypoślizgowym, miękkim materiałem SOFTGRIP, co gwarantuje bezpieczeństwo pracy oraz wygodę obsługi.  Chwyt SDS Plus Zastosowanie specjalnego chwytu SDS Plus z osłoną przeciwpyłową umożliwia beznarzędziową i szybką wymianę wierteł i dłut. Komfort obsługi tego urządzenia zapewniony jest dzięki jego lekkiej i kompaktowej konstrukcji.  Pobierz kartę gwarancyjną.|wiertarki i wkrętarki
340|https://images.obi.pl/product/PL/932x365/692300_1.jpg;https://images.obi.pl/product/PL/932x365/692300_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif|Ryobi Zakrętarka udarowa R18ID2-0, 18V|329.0|1|38|18.0|6.8|21.2|1.26|"Ryobi Zakrętarka udarowa R18ID2-0, 18V  Akumulatorowa zakrętarka udarowa R18ID2-0 świetnie nadaje się do do wkręcania lub odkręcania śrub. Produkt marki Ryobi posiada mocny mechanizm udarowy i uchwyt 1/4"" (6,35 mm) z możliwością szybkiej wymiany akcesoriów.  Brak akumulatora i ładowarki w zestawie (należy dokupić oddzielnie).  Specyfikacja techniczna  Częst. udaru: 0-3600 ud./min. Maks. moment obrotowy: 200 Nm Prędkość bez obciążenia: 0-3200 obr/min. Uchwyt: 6,35 mm Liczba biegów: 1"|wiertarki i wkrętarki
341|https://images.obi.pl/product/PL/932x365/607376_1.jpg|Einhell Młot udarowo-obrotowy TH-RH 1600 1600 W|599.0|1|64|42.0|29.0|11.5|5.6|Einhell Młot udarowo-obrotowy TH-RH 1600 1600 W Młot udarowo-obrotowy Einhell o mocy 1600W, sile udaru 4J oraz prędkości obrotowej 800 obr/min. To niezawodne, wszechstronne i mocne urządzenie z dużą mocą pomaga entuzjastom majsterkowania przy pracach związanych z wierceniem, dłutowaniem i rozbiórką. Młot udarowo-obrotowy wyposażony jest w 4 funkcje potrzebne do uniwersalnego zastosowania, jakimi są wiercenie udarowe, wiercenie i dłutowanie z blokadą dłuta lub bez. Uchwyt SDS Plus umożliwia szybką wymianę wierteł i dłut bez użycia narzędzi. Urządzenie zasilane jest napięciem 220-240V.    Specyfikacja techniczna  Model: TH-RH 1600 Moc: 1600W Siła udaru: 4J Prędkość obrotowa: 800 obr/min Uchwyt wiertarski: SDS Plus Liczba udarów: 3900 ud/min Typ udaru: pneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 32 mm|wiertarki i wkrętarki
342|https://images.obi.pl/product/PL/932x365/651362_1.jpg;https://images.obi.pl/product/PL/932x365/651362_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif|LUX Młot udarowy 1500W|399.0|1|100|10.0|26.0|38.0|5.6|LUX Młot udarowy 1500W LUX Młot udarowy o mocy 1500W, sile udaru 5,5J oraz prędkości obrotowej 850 obr/min. Urządzenie przeznaczone jest do szeroko zakrojonych prac wiertniczych, udarowych i dłutowania. W zależności od materiału wydajność jest pokazana w odpowiedniej średnicy wiercenia. Maksymalna średnica wiercenia dla drewna wynosi 40mm, dla betonu 32mm, a dla stali 13mm. Dodatkowy uchwyt zapewnia wyjątkowo wysoki poziom komfortu podczas pracy, ponadto umozliwia bezpieczną i lekką pracę przy uzyciu dwóch rąk.    Specyfikacja techniczna  Moc: 1500W Siła udaru: 5,5J Prędkość obrotowa: 850 obr/min Uchwyt wiertarski: SDS Plus Liczba udarów: 4200 ud/min Typ udaru: pneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 32 mm|wiertarki i wkrętarki
343|https://images.obi.pl/product/PL/932x365/692308_1.jpg|Ryobi Młot udarowo-obrotowy RSDS680-K|399.0|1|5|30.0|9.5|37.0|5.0|Ryobi Młot udarowo-obrotowy RSDS680-K  Młot udarowo-obrotowy RSDS680-K z uchwytem wiertarskim SDS+ i udarem pneumatycznym świetnie nadaje się wiercenia otworów w kamieniu i betonie. Produkt marki Ryobi posiada 4 tryby (wiertarka udarowa, wiertarka obrotowa, dłuto, ustawienie dłuta) i dysponuje funkcją kucia.  Specyfikacja techniczna Maks. częstotliwość udaru: 0-5,000 ud./min. Maks. zdolność wiercenia w drewnie: 30 mm Maks. zdolność wiercenia w murze: 22 mm Maks. zdolność wiercenia w stali: 13 mm Prędkość bez obciążenia: 0-2,150 obr./min. Typ uchwytu: SDS+|wiertarki i wkrętarki
344|https://images.obi.pl/product/PL/932x365/699284_2.jpg;https://images.obi.pl/product/PL/932x365/699284_1.jpg|Celma Młot udarowo-obrotowy PRWg 26AEO|399.0|1|70|2.3|3.5|9.5|3.9|Młot udarowo-obrotowy PRWg 26AEO marki Celma  Urządzenie służy do wiercenia w betonie i innych materiałach budowlanych, jak również do wiercenia w metalu i drewnie. Jest przydatne do takich prac jak wiercenie pod zakładanie kotew, kruszenie, żłobienie, wyrównywanie betonu. Idealnie sprawdzi się w pracach montażowych urządzeń grzewczych i sanitarnych, montażu rur, okablowania, w pracach związanych z kanalizacją, oraz innych pracach budowlanych i dekoracyjnych.  Parametry techniczne: Napięcie znamionowe: 230 V, 50 Hz Moc znamionowa: 1000 W Prędkość obrotowa bez obciążenia: 0-1100/min Maksymalna częstotliwość udarów: 4900/min Maksymalna średnica wiercenia w betonie wiertłami krętymi: 26 mm Energia udaru: 3,3 J Klasa ochrony: II System uchwytów narzędzia: SDS-Plus Kabel zasilający: 3 m|wiertarki i wkrętarki
345|https://images.obi.pl/product/PL/932x365/303379_6.jpg;https://images.obi.pl/product/PL/932x365/303379_1.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif|Graphite Młot udarowy SDS+ 900W z walizką|529.0|1|30|25.0|40.5|9.0|5.6|Graphite Młot udarowy SDS+ 900W z walizką Specjalistyczny 3-funkcyjny młot udarowy SDS+ o mocy 900W, sile udaru 4,2J i prędkości obrotowej 750 obr/min. Urządzenie jest niezastąpione podczas prac instalacyjnych i rozbiórkowych. Posiada udar pneumatyczny, możliwość wiercenia oraz funkcję podkuwania niezwykle przydatną podczas skuwania powierzchni otynkowanych bądź płytek ceramicznych.    Specyfikacja techniczna  Moc: 900W Siła udaru: 4,2J Prędkość obrotowa: 750 obr/min Uchwyt wiertarski: SDS Plus Liczba udarów: 2800 ud/min Typ udaru: pneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 26 mm  Charakterystyka produktu Maksymalna energia udaru 4,2 J daje urządzeniu zdecydowaną przewagę podczas starcia z materiałami, takimi jak beton, cegła, czy kamień. Maksymalna częstotliwość udarów przy nominalnej prędkości obrotowej wynosi 2800/min, a maksymalna ilość obrotów podczas wiercenia wynosi 750/min. Mechanizm młota został wewnętrznie zabepieczony ustawionym sprzęgłem przeciążeniowym, chroniącym zarówno użytkownika, jak i urządzenie w przypadku zakleszczenia się narzędzia roboczego. Wrzeciono młoda zatrzymuje się, gdy tylko narzędzie robocze zakleszczy się.    Rękojeść główna z dwupunktowym systemem antywibracyjnym pokryta została materiałem antypoślizgowym. Obudowa przekładni urządzenia została wzmocniona stopem magnezu. Ponadto urządzenie wyposażone zostało w wygodny, dwupalcowy włącznik, kontrolkę informującą o podłączeniu do sieci oraz łatwo dostępny otwór do smarowania mechanizmu udarowego. Konieczność wymiany szczotek węglowych sygnalizowana jest przy pomocy kontrolki, umieszczonej w korpusie. Urządzenie wyposażono w elastyczny i wytrzymały przewód zasilający w powłoce gumowej o długości 4m, dedykowany także do zastosowań profesjonalnych i przemysłowych zarówno wewnątrz jak i na zewnątrz pomieszczeń.  Produkt zgodny jest z europejskimi standardami, co zapewnia certyfikat CE.    W zestawie z młotem znajdują się: wiertło, klucz montażowy, obrotowa rękojeść dodatkowa, osłona przeciwpyłowa, ogranicznik głębokości wiercenia z możliwością beznarzędziowej regulacji długości, zasobnik ze smarem oraz praktyczna walizka.|wiertarki i wkrętarki
346|https://images.obi.pl/product/PL/932x365/323407_1.jpg;https://images.obi.pl/product/PL/932x365/323407_2.jpg|Einhell Młotowiertarka TE-HD 18 Li Solo|329.0|1|52|21.5|8.0|26.6|1.39|Einhell Młotowiertarka TE-HD 18 Li Solo Młotowiertarka akumulatorowa Einhell o napięciu akumulatora 18V (sprzedawana solo, bez akumulatora) i sile udaru 1,2J. Urządzenie marki Einhell należy do bogatej rodziny narzędzi akumulatorowych w systemie Power X-Change przeznaczonych do domu i ogrodu. Jest urządzeniem do wkręcania, wiercenia oraz wiercenia z udarem, niezależnym od zasilania sieciowego. Dzięki udarowi pneumatycznemu doskonale radzi sobie z twardymi podłożami. Elektroniczna kontrola prędkości pozwala dopasować obroty do potrzeb, a zamontowana praktyczna latarka LED doświetla obszar roboczy. Ergonomiczny uchwyt zapewnia wygodną i bezpieczną pracę. Uwaga! Urządzenie dostarczane jest bez akumulatora i ładowarki.    Specyfikacja techniczna  Model: 18V (bez akumulatora) Napięcie akumulatora: 18V Ilość akumulatorów: 0 Prędkość obrotowa: 1100 obr/min Uchwyt wiertarski: SDS Plus Liczba udarów: 5700 ud/min Siła udaru: 1,2J Maksymalna średnica wiercenia w betonie: 12 mm  System akumulatorowy Power X-Change To ponad 200 urządzeń pracujących na jednym typie akumulatora. Posiadając akumulator można dokupić pozostałe urządzenia w wersji SOLO - bez akumulatora i ładowarki. Dodatkowo istnieje możliwość dokupienia akumulatorów o różnej pojemności (od 2Ah do 6 Ah) i różnych typów ładowarek.|wiertarki i wkrętarki
347|https://images.obi.pl/product/PL/932x365/622366_1.jpg|Einhell Młot udarowo-obrotowy TH-RH 800E 800 W|499.0|1|4|23.0|10.0|40.0|3.3|Einhell Młot udarowo-obrotowy TH-RH 800E 800 W Młot udarowo-obrotowy Einhell o mocy 800W, sile udaru 2,5J oraz prędkości obrotowej 1000 obr/min. To niezawodne urządzenie służy do wiercenia, wiercenia udarowego, a także kucia z obrotem lub bez. blokada pracy ciągłej oraz elektroniczna regulacja prędkości zapewniają, że młot z pneumatycznym udarem można dostosować do wymagań każdego konkretnego materiału. Urządzenie zasilane jest napięciem 220-240V.    Specyfikacja techniczna  Model: TH-RH 800E Moc: 800W Siła udaru: 2,5J Prędkość obrotowa: 1000 obr/min Uchwyt wiertarski: SDS Plus Liczba udarów: 51800 ud/min Typ udaru: elektropneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 26mm  Elektronarzędzie posiada zintegrowany przełącznik pozycyjny dla wszystkich funkcji i wyłącznik bezpieczeństwa przed przeciążeniem. Do nieskomplikowanej wymiany narzędzi dostępny jest solidny uchwyt narzędziowy SDS Plus z półautomatyczną funkcją. Młot udarowy jest dostarczany w wygodnej walizce transportowej.|wiertarki i wkrętarki
348|https://images.obi.pl/product/PL/932x365/596189_3.jpg;https://images.obi.pl/product/PL/932x365/596189_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif|CMI Klucz udarowy 900 W|259.0|1|77|||||CMI Klucz udarowy 900 W Lekki, elektryczny klucz udarowy CMI o mocy 900W, prędkości obrotowej 2200 obr/min i maksymalnym momencie obrotowym 100Nm. Kupując klucz udarowy otrzymujesz w zestawie 4 końcówki śrubowe: 17 mm, 19 mm, 21 mm oraz 22 mm. Z produktem producenta CMI przykręcanie i odkręcanie nawet mocno zapieczonych śrub nie sprawi nikomu problemu.    Specyfikacja techniczna  Moc: 900W Prędkość obrotowa: 2200 obr/min Maksymalny moment obrotowy: 100Nm Liczba biegów: 1 .|wiertarki i wkrętarki
349|https://images.obi.pl/product/PL/932x365/689109_1.jpg;https://images.obi.pl/product/PL/932x365/689109_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif|Einhell Młot wyburzeniowy TE-DH 32|1399.0|1|3|70.0|26.0|36.0|16.3|Młot wyburzeniowy TE-DH 32 firmy Einhell przykłada do dłuta moc 1500 W, dzięki czemu osiąga wysoką moc wyburzania wynoszącą 32 dżule indywidualnej siły uderzenia.  Młot wyburzeniowy sprawdza się w trudnych warunkach - przy wyburzaniu i rozbiórce uciążliwych materiałów: kamienia, betonu lub cegły.  Młot wyburzeniowy to produkt zaprojektowany z myślą o trwałości w trudnych warunkach pracy ciągłej: wytrzymały uchwyt narzędziowy SDS-max zapewnia szybką i łatwą wymianę narzędzi. Gumowy kabel o długości 4 m zapewnia najwyższą możliwą mobilność. Wytrzymałość użytkownika jest chroniona dzięki niskiemu poziomowi wibracji podczas pracy z użyciem tłumiącego drgania uchwytu głównego. Ponadto wkładki z miękkim uchwytem tłumią drgania w dodatkowym uchwycie regulowanym w zakresie 180° w pionie / 360° w poziomie. Szczotki węglowe wyłączają się automatycznie i zapobiegają wadliwemu działaniu narzędzia w przypadku przeciążenia.  Młot wyburzeniowy zawiera spiczaste i płaskie dłuto.|wiertarki i wkrętarki
350|https://images.obi.pl/product/PL/932x365/674093_1.jpg|Dedra Młot wyburzeniowy 1600 W|999.0|1|60|71.0|16.0|30.0|15.0|Dedra Młot wyburzeniowy 1600 W Młot wyburzeniowy Dedra o mocy 1600W, sile udaru 45J i liczbie udarów 2000 ud/min. Wysokiej jakości narzędzie, które świetnie sprawdzi się podczas kucia i dłutowania, a także przy pracach budowalnych, renowacyjnych i remontowych. Dodatkowy uchwyt pokryty gumową okładziną w znacznym stopniu zmniejsza drgania przenoszone na przegub dłoni zwiększając komfort pracy. W komplecie znajduje się dłuto punktowe 30x410mm, klucz oraz metalowa walizka. Duża moc pozwala na pracę przy dużym obciążeniu i w trudnych warunkachm a bardzo wysoka energia udaru na kucie w najtwardzszych materiałach.    Specyfikacja techniczna  Moc: 1600W Siła udaru: 45J Liczba udarów: 2000 ud/min. Uchwyt wiertarski: SDS Hex Funkcja kucia: tak|wiertarki i wkrętarki
351|https://images.obi.pl/product/PL/932x365/613583_1.jpg;https://images.obi.pl/product/PL/932x365/613583_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif|CMI Młot wyburzeniowy 1700 W|999.0|1|15|65.5|15.5|28.0|17.3|CMI Młot wyburzeniowy 1700 W Młot wyburzeniowy CMI o mocy 1700W, sile udaru 45J i liczbie udarów 1800 ud/min. Wysokiej jakości narzędzie, które świetnie sprawdzi się podczas kucia i dłutowania, a także przy pracach budowalnych, renowacyjnych i remontowych. Dodatkowy uchwyt pokryty gumową okładziną w znacznym stopniu zmniejsza drgania przenoszone na przegub dłoni zwiększając komfort pracy. W komplecie znajduje się dłuto punktowe, przecinak oraz zestaw kluczy. Duża moc pozwala na pracę przy dużym obciążeniu i w trudnych warunkachm a bardzo wysoka energia udaru na kucie w najtwardzszych materiałach.    Specyfikacja techniczna  Moc: 1700W Siła udaru: 45J Liczba udarów: 1800 ud/min. Uchwyt wiertarski: SDS Hex 30mm Funkcja kucia: tak|wiertarki i wkrętarki
352|https://images.obi.pl/product/PL/932x365/303378_3.jpg;https://images.obi.pl/product/PL/932x365/303378_1.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif|Graphite Młotowiertarka SDS+ 900W z walizką|449.0|1|15|39.0|28.0|9.5|3.01|Graphite Młotowiertarka SDS+ 900W z walizką Młotowiertarka Graphite o mocy 900W, prędkości obrotowej 900 obr/min i sile udaru 3,4J. Czterofunkcyjna młotowiertarka z uchwytem SDS Plus posiada funkcje wiercenia z udarem, wiercenia bez udaru, podkuwania oraz możliwość bezstopniowej regulacji kąta ustawienia dłuta do precyzyjnego podkuwania. Duża moc pozwala młotowiertarce na wiercenie otworów do 30mm średnicy w betonie i cegle, 30mm w drewnie i 13mm w stali. Ponadto młotowiertarka posiada możliwość zmiany kierunku obrotu wrzeciona, możliwość stopniowej regulacji prędkości oraz funkcję blokady włącznika do ciągłej pracy.    Specyfikacja techniczna  Moc: 900W Prędkość obrotowa: 900 obr/min. Siła udaru: 3,4J Uchwyt wiertarski: SDS Plus Liczba udarów: 5000 ud/min. Typ udaru: pneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 30 mm  Podczas wiercenia urządzenie może osiągnąć do 900 obrotów w ciągu minuty, po przełączeniu na udar do 5000 uderzeń na minutę. Energia udaru 3.4J pozwoli młotowiertarce rozprawić się z najbardziej oporną ścianą. W zestawie znajduje się dodatkowe wiertło, uchwyt wiertarski, adapter do uchwytu i wygodna walizka transportowa. Elektronarzędzia, ładowarki oraz akumulatory są objętą 3-letnią gwarancją nie wymagającą rejestracji.  Zgodność z europejskimi standardami zapewnia certyfikat CE.|wiertarki i wkrętarki
353|https://images.obi.pl/product/PL/932x365/307575_1.jpg;https://images.obi.pl/product/PL/932x365/307575_2.jpg|Bosch Professional Młot udarowo-obrotowy GBH 2-28 F 880 W|498.0|1|63|11.0|21.6|40.2||Bosch Professional Młot udarowo-obrotowy GBH 2-28 F 880 W Wyjątkowo trwałe, mocne urządzenie do wszelkich prac budowlanych, renowacyjnych i remontowych Bosch o mocy 880W, sile udaru 3,2J, prędkości obrotowej 900 obr/min i uchwycie wiertarskim SDS Plus, stosowany w młotach udarowo-obrotowych klasy 2-4kg. Urządzenie pozwala na pewne wiercenie w betonie, stali i drewnie.   Specyfikacja techniczna  Model: GBH 2-28 F Moc: 880W Siła udaru: 3,2J Prędkość obrotowa: 900 obr/min Uchwyt wiertarski: SDS Plus Liczba udarów: 4000 ud/min Typ udaru: pneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 28mm  Najwyższa wydajność oraz inteligentna funkcja KickBack Control Narzędzie GBH 2-28F Professional zapewnia najszybsze tempo wiercenia i najwyższą wydajność dłutowania w tej klasie urządzeń. Ponadto zapewnia o 25% dłuższą żwytowność niż w przypadku innych młotów udarowo-obrotowych tej klasy i większą ekonomiczność, a także o 27% niższy poziom drgań niż w poprzednim modelu dzięki aktywnemu systemowi tłumienia drgań.  Funkcja regulacji prędkości Młotowiertarka Bosch posiada funkcję regulacji prędkości, co pozwala na łatwą i precyzyjną kontrolę prędkości obrotowej.  Vibration Control Komfortową pracę z urządzeniem zapewnia niski poziom drgań wskutek dodatkowej gumowej/piankowej izolacji rękojeści.  Funkcja dłutowania i sprzęgło przeciążeniowe Młot uniwersalny z funkcją dłutowania. Urządzenie umożliwia prace dłutujące w cegle, kamieniu i betonie. Z kolei sprzęgło przeciążeniowe chroni użytkownika w przypadkiu zablokowania się wiertła.  Chwyt SDS Plus Zastosowanie specjalnego chwytu SDS Plus z osłoną przeciwpyłową umożliwia beznarzędziową i szybką wymianę wierteł i dłut. Komfort obsługi tego urządzenia zapewniony jest dzięki jego lekkiej i kompaktowej konstrukcji.  Zmiana obrotów lewo/prawo zmiana obrotów lewo/prawo do wkręcania i wykręcania śrub i wkrętów z systemem kompensacji mocy, dzięki któremu prędkośc obrotowa jest identyczna.  Walizka z tworzywa sztucznego W zestawie z młotowiertarką znajduje sie walizka wykonana z tworzywa sztucznego gwarantująca bezpieczny transport, a także przechowywanie urządzenia. Walizka odporna jest na uszkodzenia mechaniczne, ponadto posiada wyprofilowane miejsca na sprzęt dodatkowy (nie występujący w zestawie). Tym samym masz pewność, że żaden z elementów wyposażenia nie przemieści się w trakcie transportu.    Wyposażenie W zestawie znajduje się młot udarowo-obrotowy o mocy 880W, walizka wykonana z tworzywa sztucznego, uchwyt wymienny, 3 wiertła do betonu o średnicy 6mm, 8mm, 10mm oraz dłuto.  Maksymalna średnica wiercenia Młotowiertarka zapewnia wiercenie w drewnie, betonie, stali oraz betonie koronkami. Ich maksymalna średnica wiercenia podana jest poniżej.  Maks. średnica wiercenia w stali: 13mm Maks. średnica wiercenia w drewnie: 30mm Maks. średnica wiercenia w betonie: 28mm Maks. średnica wiercenia w betonie koronkami: 68mm  Najważniejsze cechy urządzenia Do najważniejszych cerz młotu udarowo-obrotowego należą:  - blokada obrotów do dłutowania -obrotowy szczotkotrzymacz (taka sama moc przy obrotach w prawo/lewo) -sprzęgło przeciążeniowe chroniące użytkownika i urządzenia -płynna regulacja prędkości obrotowej umożliwiająca czyste nawiercanie -najszybsze tempo wiercenia i najwyższą wydajnośc dłutowania w tej klasie urządzeń  Pobierz kartę gwarancyjną.|wiertarki i wkrętarki
354|https://images.obi.pl/product/PL/932x365/642221_1.jpg|Einhell Zakrętarka udarowa TE-CI 18/1 Li Solo|249.0|1|85|19.8|7.7|16.9||"Einhell Zakrętarka udarowa TE-CI 18/1 Li Solo Zakrętarka udarowa o napięciu akumulatora 18V i prędkości obrotowej 0-2300 obr/min. Urządzenie marki Einhell należy do bogatej rodziny narzędzi akumulatorowych w systemie Power X-Change przeznaczonych do domu i ogrodu. Produkt zapewnia wystarczającą moc aby poluzować nawet zakleszczone nakrętki kół. Aluminiowa obudowa i gumowe podkładki chronią urzędzenie . Ponadto Zakrętarka udarowa została wyposażona w solidny uchwyt mocujący nasadki 1/4"" (6,3 mm). Uwaga! Urządzenie dostarczane jest bez akumulatora i ładowarki.    Specyfikacja techniczna  Model: TE-CI 18/1 Li Solo 18V (bez akumulatora) Napięcie akumulatora: 18V >Prędkość obrotowa: 0-2300 obr/min Liczba biegów: 1 Maksymalny moment obrotowy: 140Nm  System akumulatorowy Power X-Change To ponad 200 urządzeń pracujących na jednym typie akumulatora. Posiadając akumulator można dokupić pozostałe urządzenia w wersji SOLO - bez akumulatora i ładowarki. Dodatkowo istnieje możliwość dokupienia akumulatorów o różnej pojemności (od 2Ah do 6 Ah) i różnych typów ładowarek. W akumulatorach zastosowano najlepsze komponenty, jak wysokowydajne ogniwa litowo-jonowe i inteligentna elektronika akumulatorów sterowana procesorem Active Battery Manegment. Zapewniają one bezpieczeństwo, wydajność i niezawodność."|wiertarki i wkrętarki
